Open,High,Close,Volume,MarketCup,Close
0.5073812636209355,0.5337047963646951,0.5688412662458493,0.16092873758451431,0.5501938985576335,0.5568295299993583
0.5669483175456408,0.5439187022399957,0.5696148414827341,0.058350524290849096,0.551112498329552,0.5905061522045162
0.5714379162465288,0.5455295749316282,0.46559419740119895,0.32656427089382944,0.4501342542648244,0.4683645596415348
0.46624622633526985,0.4503421345727141,0.4648402418261194,-0.08523326599732738,0.44954635145922184,0.4797906612839158
0.4661145090200752,0.43321174678820623,0.43593767717845416,0.006500742054184485,0.4215572687628926,0.43192900202824996
0.4361642335416783,0.4375984017857223,0.4466808434211328,-0.03163874985283028,0.4321522477204948,0.47547322087396393
0.44917061779312767,0.4600262903682161,0.43814348772710765,0.06458703787577465,0.42401033540554783,0.4713113374604278
0.43882940730231773,0.40254570390353817,0.3685721669664074,0.17574782964734523,0.35648009920587626,0.384639675117887
0.36691455570213605,0.34541377948117685,0.16462858531176278,0.33139432430886673,0.15816059983502528,0.19795366919307636
0.16819796701057746,0.29483075527999913,0.2998837309869343,0.7798716079071953,0.2899123773122106,0.13712794855688196
0.30032164413502965,0.31520721370653826,0.2963858255679772,0.050137492931899785,0.28663262072442486,0.29596338204795164
0.29150218900912767,0.27627869126092974,0.28456918354367977,-0.13130388779932486,0.2752612422735737,0.2835921982764037
0.287245197481881,0.388288399459979,0.4197542589981189,0.08923234653474671,0.40697215720790547,0.3262823211606658
0.4225216826827996,0.3922993643498827,0.3804504707849492,-0.029555742207053523,0.3688290968283428,0.407811797508485
0.37840198708474576,0.37535817302244573,0.37511952839163476,-0.13923497760022935,0.36373557376074817,0.4045421655460878
0.3742290704395381,0.3442840063518105,0.2980675108655528,-0.07732406756313114,0.2888337324133989,0.33289789606483405
0.29759481546089467,0.3015391210864284,0.2979722153653568,-0.14518646238308713,0.2888447525855069,0.31525831967883094
0.29812728971380903,0.31801002407771756,0.3432936341350177,-0.22873123491107342,0.33311683735552466,0.3273066493068746
0.34471318185167665,0.31177735222049524,0.3125860606012883,-0.27887984545589184,0.30331544158537727,0.34853284172344273
0.31260498440094275,0.3534276008413955,0.3807587797561715,-0.08899834050667836,0.36983385992667567,0.35284147702038987
0.3817789948466497,0.35873591286549983,0.3713077083837969,-0.19251311137349045,0.3607317765726121,0.4081141063883117
0.37183854129355964,0.4236465144800061,0.4577239102085454,0.008940827560590805,0.44506985294018325,0.4124931825892962
0.4570876691851433,0.4423661525039098,0.4504534241053604,0.0169095256068659,0.4381364223520873,0.4784963096722307
0.44993850171575145,0.4248843998705559,0.44718534901040524,-0.09124112305416282,0.4350959148003957,0.45783070945029275
0.44839432638229987,0.46375075776598396,0.49641388328810004,-0.14123342683503962,0.483208268587977,0.493511962382845
0.4974211925953696,0.4759971741515321,0.5146405491049896,-0.14099534819856774,0.5010954108468192,0.5254891977781037
0.5127676610635742,0.49396813476674073,0.5162045164317348,-0.07098106410645261,0.502754585164059,0.5570848782764934
0.5163128185895562,0.4837623373110291,0.4904635201435118,-0.11599608901706729,0.47781863863868806,0.5222841366444073
0.49134538112001025,0.46209664016987817,0.4657651687397857,-0.1696375553271603,0.4538465104642142,0.5080580090665442
0.46626584380774555,0.4648886393149391,0.49352699019392865,-0.15554200099989204,0.48103254145338553,0.49444823939900734
0.4927718516186071,0.4785729487742265,0.5054108996301293,-0.18430637478482173,0.49277110258329215,0.540375708831316
0.5053522564677252,0.4868462395612852,0.521129051544802,-0.23536742631473753,0.508248084710784,0.5405283307900637
0.522256912749721,0.5355670300635791,0.5725858188417841,-0.10789896963825273,0.5586274737347153,0.565355814425538
0.574061052566149,0.6043723758872168,0.6178623926701765,0.09722923071801065,0.6029627145582079,0.6119084468811775
0.6193746114891582,0.6161187730647919,0.620656793072981,-0.019168890115158585,0.6058512232360074,0.6708586784473793
0.6230290663617912,0.6030263782354834,0.6331264895545036,-0.1365881670265194,0.6181602570999885,0.6669051827082867
0.6343315330039148,0.7579458428982195,0.8070211577503026,0.3549809488324331,0.7880754485017797,0.6875590427795518
0.8121723284851639,0.8642715489655522,0.8631614186010328,0.6130458417918339,0.8430418307421053,0.8680198338100676
0.8624407004563442,0.8635688192678601,0.914895663972115,0.0033495880705419956,0.8937219418431449,0.9134512818764473
0.9163691322922937,0.8675635673185862,0.871844520354181,0.09951583609298985,0.8519122504702032,0.8802765511125548
0.8747828931396847,0.8469546675305029,0.885129834205028,0.10954877775643461,0.8650893682131351,0.899530398216079
0.8899191744027914,0.8534738368798613,0.8514737057828828,0.05113046287310255,0.8324068208530363,0.8785478139259733
0.8513119885704348,0.800355580153933,0.8473199430978711,0.23208626422300171,0.8285253077895991,0.7842509237213963
0.8456845764659507,0.838338120314187,0.8803454395334256,0.038278426381835415,0.8609966777024856,0.8956708236823697
0.8805392200632953,0.9236819392923534,0.9652509273991853,0.21804082749350878,0.944177165326851,0.9238970809376426
0.9614416765534575,0.9601076628915666,0.9708985871902099,0.17189190195674717,0.9498835602039288,1.023054393520792
0.9726152283764543,0.9280469718376329,0.9644016763239097,0.11786829898713691,0.943762734061809,0.9723574878776255
0.9640227754320579,0.9278658838001507,0.9425117393671346,0.2328913533136644,0.9225759601788457,0.9547854173579916
0.9442707831450046,0.8900076727402578,0.8293679525462524,0.3374679356539834,0.8121549673233147,0.8877814424301939
0.8291106147199755,0.8410355212307125,0.8921957152636746,0.09668106448058336,0.8738027143955639,0.8565819920170137
0.8917043643980884,0.9011648580943834,0.9353673796612679,0.0772761721272329,0.9162393406696853,0.9514834999812439
0.9342434522138072,0.9042974108621721,0.9006321698398451,0.016223556022595606,0.8823914244533902,0.9537141286090911
0.9028779162210854,0.8741151703462997,0.8928375584855825,-0.07969214410505389,0.8748684153572319,0.9420825743299346
0.893523184346201,0.9765488350110303,1.0051629251283116,0.37610234886254895,0.9849314451735656,0.9524696726377658
0.994527945131913,0.9655430068225613,0.9986267749384011,0.035650379836732554,0.9787230635285302,1.0452961089705646
0.9993398308806177,1.034583496814273,1.0933252768537092,0.20455606635384785,1.0715530740867396,1.063634224321604
1.0859229469005551,1.1148244170645838,1.1771040355700935,0.3796356795997869,1.1537348330843755,1.144215683502588
1.1803110144697895,1.276998214452725,1.264324643528849,0.9382746506345157,1.2393151168558123,1.2559936580590843
1.2671211326712324,1.3023937846047027,1.300553750456285,0.5361090745305229,1.274943543954059,1.3276731479923565
1.2886863399142625,1.3109265448186016,1.3488153156878733,0.2585640727270304,1.3223818844918822,1.3359910447440924
1.355957455529818,1.3446089197902862,1.356511828733111,0.22617872254987334,1.330127478555089,1.424602766985327
1.355593131040982,1.2981990288707874,1.2487017871143724,0.45530691737615386,1.2247814279961127,1.328955759453369
1.249064650505301,1.2461835172089297,1.2827895480962284,0.20924210183991804,1.2583816330929232,1.3335901839314883
1.2822125739972519,1.3875673267715056,1.3711649132926522,0.9221210672722019,1.3451354015173498,1.360275546410946
1.3678148163933994,1.2984855263629234,1.282565323389885,0.4911253630949982,1.258600182939472,1.3566067493256706
1.2912786487771348,1.2620435859245327,1.1352945362635363,1.1119570654426354,1.1145299211501078,1.1615294707074186
1.1357064870519766,1.143430921373708,1.0622701550251477,1.018121365904896,1.043109018596924,1.093245819356277
1.0451410241194536,1.0763742913747116,0.9480472868049874,2.2863063618376156,0.9313206231624953,0.8921341032921644
0.9450358645715602,1.1266843321164013,1.1188560624797352,1.442419995820658,1.0988325291101164,0.9876050085640292
1.1196958270156632,1.1141946631431903,1.1402302826119204,0.4819977056236885,1.1199475431014672,1.1688318444259505
1.1402325182017485,1.2702195756765264,1.3307624240184,0.7964136226993069,1.3068576438177044,1.219610931123827
1.3331787674893565,1.439180120260455,1.486640637059506,1.0855074831696736,1.4598505630955547,1.378637142063331
1.4818035414620168,1.4492372633570396,1.4410389374069164,0.9376167869990778,1.4152840645981064,1.4914922754440638
1.437983712943236,1.4169116972632065,1.4637865338654548,0.6292432078875642,1.4379342139630693,1.4628316326138942
1.4572704908830065,1.475540976502958,1.5328309265662479,0.46702818057937523,1.5058801515898323,1.5305312114690601
1.533789843522863,1.5390434159155508,1.5788390334990854,0.5732555964963348,1.551281289905355,1.6054509829880477
1.5804990454877212,1.5422327276204604,1.5425762928656983,0.8204480980765935,1.5160136777838886,1.5506685049107187
1.5446859482351312,1.5296917053231875,1.5936686950148722,0.6186997483261409,1.5663632617114938,1.642464743021972
1.5879648950127936,1.5202697217610552,1.5334699669793268,0.804025162696796,1.5075868766562268,1.6316931547796039
1.5435845672804187,1.5491248842709016,1.5937079343384828,1.0650846823584674,1.566924914913012,1.6029767462337379
1.5905796238442096,1.6617670491978735,1.7442832330745672,0.840636107965742,1.7149126041624683,1.6764172587679422
1.7439686411324198,1.8596151899700035,1.895531205929682,1.1956941893108832,1.8635852719758557,1.8479526002494007
1.90193973949176,1.9394615004669946,2.0322522206225737,1.2513686659512124,1.9980748256816774,2.0173424291953896
2.033856031907183,2.0225322591537807,2.0996457589229136,1.4692235286161481,2.064532427828349,2.1299246040729782
2.1050310245454202,2.398681843876083,2.0519447554571837,3.1043038211714435,2.018066438503403,2.0902223495349648
2.057217639129782,2.2050527840966354,2.148638857258948,2.0837497956583992,2.113332820221975,1.9731202166483168
2.1389972768892185,2.271460740528532,2.3566072723924565,1.6052614530069602,2.3178906527647016,2.117700172184841
2.35750789530885,2.3453824991126737,2.384355079802453,1.0901090003388556,2.3455069021512753,2.472971806734549
2.386765954258459,2.4909286307308096,2.454032907298666,1.5505048100052492,2.414332057002399,2.4603217943845204
2.4519800377601237,2.436467079159678,2.547646722197038,1.401436310192855,2.5067009243525518,2.524833922331999
2.555756467157058,2.5377682678885125,2.6203796113171802,1.6403877145594103,2.578575931521367,2.6782776916265485
2.622371798692708,3.169441181917753,3.2859906520975795,3.4449469587622144,3.2329541519646727,2.7718466924894063
3.278912552536073,4.123694055252928,4.297300133882925,5.1033381087710765,4.227063683180891,3.3981543805109036
4.270099361855753,4.2463203875001865,3.9244424753221345,6.101085339581939,3.861240948066803,3.4802180337143387
3.9114919649982927,3.8218716500942045,3.5345157109909517,3.838056886359381,3.4786236509075414,3.285918540078165
3.531781772749018,3.5698619692757263,3.6122095717389415,3.688330522911549,3.5554989942237842,3.1543408014118564
3.604366420909445,4.0194197793415505,4.027417671710343,3.287577701747725,3.9642086335573983,3.793650706303568
4.022610934093309,4.091827966269125,4.161560102280286,4.054971943830834,4.096645553019841,4.136110901431494
4.185211755956936,4.057042846233369,3.879261196993938,3.545370115351541,3.8197164466489784,3.9799962478588657
3.8726213445355464,3.9037126318100293,3.922928958554316,3.796114631509488,3.8632920703583276,4.022906498568244
3.9333514343284595,4.192453453365562,4.243261979654164,3.9629435249629505,4.178935493165402,4.144827963306109
4.258160728606199,4.614794001678469,4.7451049005389985,3.4713525979254465,4.673189766729618,4.41309040618143
4.738928929066476,4.7154194887749075,4.645156737686425,3.6511495200384676,4.575625675973668,4.841253701221385
4.63540472431566,4.521357979950725,4.637701266200508,4.1288015002182314,4.569003040215865,4.659809672572016
4.638739694636544,4.469139757799149,4.262825585282626,4.772499416691974,4.200650403879268,4.342678852520829
4.258160728606199,4.133153878106475,3.9399139800598286,6.4186118354340405,3.883355339463928,3.9911493909981024
3.9448696931678175,4.033960878470716,3.7096071785568583,4.6541279054228815,3.657135301840709,3.7754241223839213
3.73625188586812,3.5949440138702724,3.1571455302149998,6.433741095285983,3.1138183638013532,2.7453139519686967
3.189961327338701,3.5029945357338015,3.400261168067838,3.5795440623581034,3.3535490277511504,3.331088769792073
3.3747859430213314,3.238876281662784,3.18349193321035,3.1054001536462983,3.1405867958254956,3.0137818474807934
3.2031891087795197,3.2299570201151546,3.2117442462096193,2.8211081203599018,3.168784307869688,3.2195866887763898
3.2145952677761582,3.734895335972169,3.7928225726985545,3.6949085177606764,3.741421855214512,3.3898188735331582
3.810658156472727,3.8618461586667627,3.7195851779891402,3.392104246678425,3.6698211254865796,3.7083878620417727
3.726751424197701,3.5800785779575564,3.3742791302202955,3.344774309973608,3.3301802664586986,3.3629339284922617
3.3993358085767493,3.4153695480446653,3.3882090901018795,3.560593355722832,3.344401981058973,3.4714422710863606
3.395440339042271,3.2539849701631622,2.910610465590426,4.007610894121318,2.8742926775618747,2.89708474979236
2.895418990595039,3.171684511337308,3.248124704813837,3.282064605616127,3.2072931979525077,3.016100527238687
3.2357821380500127,3.1000060821727224,3.108208488055552,2.7041148831237094,3.069873930147477,3.1332378805773535
3.099244529618507,3.4601280241745878,3.4795526298485244,4.757495571116704,3.436341374331162,3.1358500641020695
3.4784782975362267,3.4947780038838636,3.540906115121739,4.765420406241406,3.4973016608801406,3.6292005457531937
3.560451307524353,3.5398878448626325,3.652513962704169,6.303811263147558,3.6078532115701742,3.5346042817064585
3.6183228513279366,4.071124468252506,4.165512062729588,6.948354683542808,4.1141006469443875,3.7343629454055214
4.174590295859329,4.073070488953807,4.1928394488151906,5.217324610893376,4.141649605945128,4.192757128428143
4.192862570222495,4.037177218240921,3.8987126902692277,4.450337403892359,3.8521698425867563,3.9940844286663224
3.8982922085181535,3.755625862054084,3.532245435839225,5.2484286345187705,3.4912873772109454,3.4424440989243457
3.5192546153251922,3.474425870716091,3.3711680124197807,4.699045782381969,3.3329130069034454,3.5057822118045365
3.36926502576743,3.3327447524352607,3.477086158078747,5.275648985351438,3.437900866989998,3.2907026514773645
3.4756758014682565,3.345042522144871,3.0377458740871366,4.659609567797155,3.0049988024298977,3.1189148967564386
3.051293821895538,3.1318181150259337,3.1988513255948736,3.259950315832965,3.164475960807555,3.134235793384548
3.1909982508838493,3.247930683536893,3.30524594875482,3.478557022652687,3.2699018453023196,3.3673658353712743
3.30825468636772,3.2080102310949266,3.1403847334158304,2.952478773293251,3.1076477995240195,3.1664918573582876
3.139124048665722,3.1900906238037803,3.153782159619849,3.4745476148306618,3.1213011050989663,3.2761742150196747
3.1584052216133567,3.0272735584615975,2.5009238990127307,5.386220755019875,2.477203511759579,2.264525431537554
2.4844049172665383,2.442088916741214,2.4163071004563883,5.37895378353061,2.3940491193731526,2.0318914109167574
2.4193029336075917,2.5581204010562852,2.4965515172390345,4.18546565908535,2.4736872953291074,2.4839488476136924
2.484040592777702,2.5271732662925404,2.533688734227161,2.8448200789719844,2.5107524142986617,2.551337312476027
2.547489103756546,2.8272388472070342,2.895755578795175,3.1772564398800083,2.8688236237447993,2.6934224859945646
2.8930368689372643,2.7712637239793345,2.5316426837817776,2.592596893209274,2.5096101983721124,2.585413099804063
2.5410153378395353,2.520037857054436,2.3442188573669833,2.781233436935671,2.3248344542025503,2.277821152174592
2.348035458599111,2.360896608592489,2.3265611617424398,2.506591887900576,2.3077750837854363,2.245388985940759
2.336517199759754,2.3943573534287474,2.464179075260705,2.594416843607848,2.4441785232087594,2.3951052573966685
2.4817705709626465,2.4711981430648415,2.4361509869677795,2.2599382507315973,2.4168496172475913,2.5176724304215417
2.4353332111163812,2.4363319388331988,2.411486269270005,2.5334016753722683,2.3928204819816656,2.3453563689203367
2.412604968005143,2.425034207539534,2.486965911042854,1.8558964321432099,2.4678096623307777,2.4976554735242806
2.496791949886966,2.5400115973080677,2.583830984183205,2.0961759127567325,2.563949307162725,2.6403276545764616
2.5753178897114894,2.4954963737658074,2.446521379636162,1.706824724804558,2.428524899733332,2.5534211892204635
2.4495698911416692,2.3418688506242136,2.112959100862053,2.186230901094615,2.099033389577571,2.2179463837429005
2.1136627124347687,2.0916970782458533,2.145135346222332,1.9993236951500144,2.131105249089741,2.1419934789646997
2.149842936672263,2.0666150336513067,1.8506834618521721,2.6001836550664232,1.8401705840880316,1.8587212534541004
1.842964012237397,1.7567328594213618,1.7554468206416396,3.4670612485453765,1.746271961541397,1.560583062153966
1.7616467863291754,1.8347007193802916,1.8519082893105727,1.7558241789264668,1.842005257944236,1.6941683665853375
1.8523299540965532,1.8087862103746337,1.600244084528393,1.6962342749834607,1.5932953576916484,1.629477201340098
1.598659220008168,1.5466058685853286,1.2297856303254768,2.3890286732484043,1.2269836778061285,1.255394910374767
1.257093801740035,1.4076437736732605,1.453654379947562,3.865778252793489,1.4488143733760803,1.0474709718827155
1.4543166600273656,1.5855992583876473,1.4164611067828496,2.3526902875232,1.4122134381962883,1.3963090038636847
1.4213508987798331,1.5990213956135648,1.5970432768453409,2.4082802458466404,1.5912047166955676,1.51402455962299
1.599023544497004,1.6471881107772937,1.729164882249363,1.6057940627420382,1.722247231917526,1.5864759644630044
1.7246426282476974,1.7514002221384908,1.6969101582418642,1.9178199718149473,1.6905671034998164,1.7070355717228147
1.6955106816211476,1.6145246938672624,1.5590315835024746,1.3982350386114373,1.5542906452460938,1.6000916042058775
1.5624761932746054,1.7144717765247752,1.782303334843921,1.4402868304830279,1.7757069742543898,1.661824251481552
1.7825534069962323,1.707052572601065,1.690298332213563,1.264962964112571,1.6848728995639333,1.7539785641883279
1.6909678354949682,1.8584286579035159,1.9415196932007144,1.9581833218645266,1.9340644857405904,1.7963927935317774
1.9399415861734353,2.0520198783915493,2.1298039819261017,2.3192556753190186,2.1208687369851598,2.0299220006413816
2.1213695766216865,2.076155940700741,2.1487229415238263,1.7659634901794299,2.1399546506060245,2.155905557512063
2.141491498389712,2.2965427851230777,2.395033781442058,2.1934417408743707,2.384362600277767,2.2511710101471523
2.398172113255097,2.353382806440244,2.237824234207037,2.219480759786357,2.228919121259509,2.3030037753679204
2.2382056376953616,2.3328414768154,2.4265934088598917,1.8774532538627977,2.4163802015551767,2.3579476805170017
2.428551170631893,2.517902639896065,2.4765955183744714,2.58989070330572,2.466282883259574,2.5688594873553012
2.467898215426194,2.371951087298491,2.2766711645810322,2.42663242808224,2.268462469047312,2.347939202068371
2.2684165453080793,2.269406607566047,2.0845666474213194,1.9989853011298355,2.078300601308693,2.1894442329468147
2.0657035972235955,2.120265743263563,2.1675578168566725,1.904833179126782,2.1609015852361764,2.1294139075187077
2.1639675168548327,2.1499695870236994,2.030772337560707,1.6474886965648428,2.025542236699593,2.0743555359005663
2.0262864900275956,1.9678058325427492,1.9891954713869813,1.2681642356939888,1.9846500792872668,2.033291423884498
1.9906975924604426,2.116941291232174,2.185944242776832,1.7633105452117521,2.1801103108729936,2.0610774254895383
2.1937300250966754,2.225999534700917,2.2865370516601424,1.662602239538123,2.2802574189315,2.2795528243988414
2.27592723477024,2.283109836671042,2.1946890063242246,1.653208357387431,2.1894659099482516,2.322697878121678
2.191235803596182,2.272974312185099,2.349712362672397,1.7725790130857715,2.3436582299232245,2.3108403259420682
2.357255670662733,2.309921677444522,2.387662394221018,1.8675864219654192,2.381677530176424,2.4568290995593385
2.392146746708961,2.4016008749280355,2.5006996743063876,1.5762716703142765,2.494293105293116,2.501529723246331
2.50298546619718,2.3973844967418825,2.5071181065254673,1.386319559693317,2.501014927835433,2.5407711768704346
2.512794202435076,2.4491432417834296,2.524131156119273,1.5067240011044885,2.518259525361185,2.6311116362982503
2.5037421401355324,2.394005988579902,2.3017563036032005,1.6206256641572738,2.297815353933062,2.411101212688468
2.308632363883451,2.239783848001799,2.073515172207419,2.2363642157485923,2.071507510653428,2.116957607654782
2.069730784073269,2.028397349322979,1.9135981116433023,1.7314857904362708,1.9130017964722965,2.0123968907244394
1.9193068076249715,1.8443227106256133,1.8974931721101869,2.2070079731809753,1.8972946066602807,1.7708902512326126
1.9013428078292827,1.8618828446483249,1.7653267217648958,1.1677348244284598,1.7662676678483822,1.8634730794389485
1.7618317510696613,1.9106874221530357,1.9650632873667722,1.4527944187483048,1.964986306670332,1.798506020652896
1.9720609936084412,1.9716654402669964,1.8603755747838657,1.5032345332888235,1.861283381766135,1.9010298214414938
1.8515844901424732,1.8454119416570356,1.8574970901161822,1.3571855986953532,1.8587259614031235,1.9015463880711008
1.8632456762812966,1.8144566984737023,1.598226062171302,1.4972298837582458,1.6013159563926522,1.6404454371062362
1.6043258670576035,1.563771392854721,1.6069287835862558,1.6213335652023306,1.6102060998367742,1.5566383715278784
1.6133358919161274,1.606151399238609,1.6174365138872735,1.1373698148528213,1.6209233813164374,1.6218725187417395
1.6130556423093303,1.5416570298296592,1.4993065301590793,0.8669759928406929,1.5037281584311757,1.5653759786661694
1.4921587644331666,1.5143532782677944,1.5852967050417757,1.5601775865640415,1.5894762198780983,1.4436218110753931
1.6192799860762923,1.6306712600750017,1.6993626159674953,1.5883436765137686,1.7031730941648089,1.6738491008082497
1.6965027652292093,1.7320670470323718,1.7786316552775476,1.4732861813740499,1.7822328857430745,1.7347481973861494
1.7855688927653681,1.7662170075336745,1.7830628960366595,1.3734706906342293,1.7869154616665766,1.86871505671439
1.7861181819946905,1.7454972926778778,1.726779691935635,1.2128626339811082,1.73118992220007,1.7861142916176702
1.729174264389605,1.68574094311529,1.7691441473903926,1.3455897497688047,1.7735740104769189,1.7261573421312695
1.7756116242358706,1.7172448560241291,1.7098647406508547,1.254901916500294,1.7148850423309017,1.8156994713133296
1.6945802529265817,1.6323307832841667,1.6615611332868265,0.9119973125215882,1.6670635164848113,1.7521265554196812
1.662536512885411,1.5912670436801861,1.5812942940335457,1.3352278361935628,1.5874428986735758,1.5972534227807087
1.5788904127447063,1.5109126055556332,1.4758077809342904,1.1652071333611422,1.4827129961545336,1.5608149301297556
1.4771121630442348,1.4812114646020267,1.5098450913572194,1.0264564436379477,1.5168133720603154,1.5643046899172692
1.516974867115042,1.4464641838576857,1.28876513652028,1.4731107296877581,1.296982829306657,1.3506955834618755
1.290639679673638,1.2524918676489805,1.2116374431558075,1.4506455365320121,1.2204339341668797,1.2340425113384657
1.2124584468654747,1.233893855918908,1.2349035592477646,0.9067943841791025,1.243781217013811,1.2867528528220311
1.243448448385089,1.1941896279993087,1.198663241085012,0.9001633047704115,1.2079253851224687,1.1879448097214
1.199112960589801,1.2143309422577742,1.265810132208374,0.8379360123620773,1.2750180853997997,1.2729757860074056
1.2712492093793524,1.32121883208326,1.3701615077317655,1.2032495174107076,1.3791907510774202,1.3480863349748273
1.3704996076265148,1.304715495413616,1.2013567403699623,1.0266788855839137,1.2112634220095893,1.2692482881687663
1.2001751065995616,1.1598288485886985,1.1894812393602494,1.2469833360517941,1.1996538108761932,1.2225577089427204
1.1910137469533675,1.1391983263483785,1.14039004271519,0.6604477072729784,1.1509331358205481,1.2020711460185436
1.139041457372861,1.1913760064020111,1.2174028209176622,0.7261643873088212,1.2279218532994804,1.2183635401148334
1.2201653110523925,1.207868531845537,1.2489148005853987,0.6246417709065387,1.2595575581502017,1.3033240754968018
1.2550115471615333,1.2258557092999232,1.1780625961897115,1.0135418202905788,1.1891486701503928,1.2276030386943904
1.1852630250218927,1.1432309136905188,1.196008981123672,0.818925806114727,1.2071277041421244,1.2399771575036065
1.1987234136363534,1.1691535311157657,1.2334432958477035,0.9345532786704247,1.2448110735342155,1.273272224811896
1.2300861471330071,1.4207604937613352,1.491562369363744,2.2703001643068395,1.5023967456374334,1.2700202030755081
1.495121002777011,1.4977175040782005,1.4934430540881993,1.912651524379731,1.504543362306888,1.5495590606721312
1.487716808165434,1.4860278658377466,1.5187468121990528,1.1066885431881814,1.5300029608623593,1.5751144336493241
1.5226527241487495,1.5394650537341659,1.6148467185290074,1.1233056140947213,1.626115543313613,1.6201173662161434
1.6174443511517715,1.5483113395054964,1.539047556549619,1.2444742486367708,1.55074795650347,1.598515488978043
1.5429231782083777,1.525286130679964,1.4951611759005559,1.6421480049695922,1.507237226915559,1.5855983882002067
1.5072670207355936,1.5014581883151454,1.5684069790364585,1.525947187095345,1.58057546425541,1.5868575193598728
1.5674758462598641,1.528726803392126,1.6050929438030688,1.6929954753448286,1.6174828708444862,1.6610464664994737
1.6032384985832309,1.6859058143135943,1.7596734563562129,2.12366232789247,1.7719858702538143,1.69208742487857
1.7607135551385413,1.7176205461317413,1.7736174302819434,1.8450209936141229,1.7861946640982092,1.811722495272891
1.7820881926489491,1.7187205883892822,1.7475176744635708,1.5572675583668156,1.7604360114958812,1.8491324853920252
1.7454679765287835,1.7070741950533017,1.7835113454493459,1.6497628326814953,1.7966469311923263,1.8518327200467875
1.7846889090000257,1.9162876372823356,1.998380275920573,2.8255248840166445,2.0114730721374006,1.8926356137103841
1.9995534800352284,1.9197229043814374,1.7596482310767492,2.952165718730507,1.7733387032764931,1.8550700665948345
1.7659065803524896,1.7943640347327696,1.8817862314308316,2.2904440707099454,1.8955679203522249,1.833717667558533
1.8845390414057335,1.819759604884747,1.7992547226434823,1.850577712102824,1.8134052813040515,1.9100169067815835
1.786070539561535,1.8296572823960866,1.9005566421606037,1.9255003934388188,1.9148264985158923,1.8938565893803636
1.900171364472871,1.8619287923593277,1.9203444724954093,2.253620386261963,1.93489967815522,1.9706723952330212
1.9225072581345934,1.847239038871035,1.8703059264660489,2.197526204810824,1.8852041841522251,1.962777143905509
1.8735644668035625,1.7874367415974437,1.8362405879548274,1.8965386766008892,1.8514577429647587,1.8818405451666702
1.8324042070532853,1.7876097212153375,1.8690082259780867,1.8480310966305864,1.8844798921400017,1.918261427591614
1.8686600986846147,1.9340504817947661,2.0113740976531735,2.6778343374845237,2.0270335589406847,1.969040514289491
1.9980036997096409,1.9288800129036707,1.9992939915989225,2.054662824920109,2.0152522189939934,2.085799247768956
1.9993432928301307,1.9789630178968751,2.043407399763158,1.8774062636031235,2.0596581186978358,2.117838118955248
2.0399878933039015,1.9723789811908066,1.9864122822194936,1.742821829735952,2.002966948098991,2.0503704080758713
1.9840388618029456,1.898243700890828,1.9074319322188584,1.7966166959893155,1.9242940579107592,1.9817727076942302
1.9098287659230966,1.8433497002749626,1.8686999170068643,1.8034609155178254,1.8858346825800625,1.951318756848778
1.8657903427110134,1.8195677056211468,1.8940260975883523,1.7442658580571324,1.9114643892360155,1.9230983696688413
1.8944402600138721,1.8253192779161034,1.815199902073328,1.6439710025181107,1.8329246033803714,1.925710553193557
1.8179321173582872,1.732591391499111,1.646344684152597,2.139452498529795,1.6642570158589025,1.736089509600526
1.6465538778097777,1.627695470085929,1.6641144921303117,1.6172458937396195,1.6823219164634533,1.6859121056246347
1.6673063611930963,1.6570722742559847,1.7255100195359658,1.318106381783012,1.744008061587485,1.7362832220866289
1.7226864859922544,1.6861463640947278,1.7235060112230218,1.7872603418958375,1.7422381517379948,1.7283145948174108
1.72046971160249,1.6740026543573037,1.6656532341775934,1.581013997886168,1.6846055281970138,1.7542838081058232
1.6642011955497853,1.5854154675436354,1.6259794751989571,1.5980884620370444,1.645219662590516,1.6718209897795095
1.6265468583805385,1.5684175172790773,1.5490395700260469,1.3169005122864599,1.5684362500432263,1.636198437600322
1.5485758127774734,1.5220860077489364,1.5929455703369149,1.2860970338714046,1.6126238043665138,1.6129235888913358
1.5945087233315038,1.5485572948996886,1.5918833057906132,0.9566395025988328,1.6118252243713063,1.6741279293867308
1.5920593417680982,1.6000052171903334,1.6664576403116005,1.1065725911139683,1.686742026656274,1.6805527268424645
1.669223268503588,1.5986835447973666,1.6400383642866887,1.0952742402478142,1.6605549513154596,1.7274781090819684
1.640508893791166,1.5623929615246328,1.5343136124369434,1.089642305268372,1.5549412880278224,1.6216582609919592
1.533232146805337,1.4627702156506703,1.3986688763345005,1.5137969172551669,1.4193502106515044,1.4758749400114648
1.3998445439542304,1.3773453124766162,1.4069427679985722,1.375378366875949,1.427860632871662,1.424001084263342
1.4085827266941613,1.3558688117925362,1.3768966573485557,1.0053255814053719,1.3980328476525032,1.4420545009605636
1.3789267133029008,1.3385762556162533,1.3420689548357663,0.7496350597581745,1.363382304137166,1.4292782819908016
1.3440636622173525,1.2808929586618565,1.3455276209311133,0.7511949599654116,1.3671024415218336,1.406338027575993
1.3466503660880893,1.2909771298237371,1.280437991488452,1.0594432851765652,1.3021088254727327,1.356421841952573
1.2788719986842314,1.319997163531888,1.37478053668244,1.2542942506507877,1.3968632574848157,1.35342516849332
